  59.37000,   0.53450,  -0.69864
  59.38000,   0.54840,  -0.69805
  59.39000,   0.56296,  -0.69686
  59.40000,   0.57641,  -0.69322
  59.41000,   0.58857,  -0.68849
  59.42000,   0.60014,  -0.68419
  59.43000,   0.61099,  -0.68059
  59.44000,   0.62199,  -0.67803
  59.45000,   0.63351,  -0.67602
  59.46000,   0.64397,  -0.67434
  59.47000,   0.65512,  -0.67190
  59.48000,   0.66740,  -0.67018
  59.49000,   0.68105,  -0.66955
  59.50000,   0.69656,  -0.66916
  59.51000,   0.71249,  -0.66939
  59.52000,   0.72897,  -0.66995
  59.53000,   0.74596,  -0.67105
  59.54000,   0.76152,  -0.67361
  59.55000,   0.77679,  -0.67648
  59.56000,   0.79101,  -0.67935
  59.57000,   0.80497,  -0.68189
  59.58000,   0.81948,  -0.68609
  59.59000,   0.83569,  -0.68965
  59.60000,   0.85097,  -0.69147
  59.61000,   0.86446,  -0.69126
  59.62000,   0.87659,  -0.68910
  59.63000,   0.88771,  -0.68574
  59.64000,   0.89955,  -0.68179
  59.65000,   0.91221,  -0.67680
  59.66000,   0.92467,  -0.67124
  59.67000,   0.93798,  -0.66586
  59.68000,   0.95132,  -0.66026
  59.69000,   0.96248,  -0.65479
  59.70000,   0.97279,  -0.64828
  59.71000,   0.98388,  -0.64151
  59.72000,   0.99455,  -0.63618
  59.73000,   1.00422,  -0.63065
  59.74000,   1.01294,  -0.62494
  59.75000,   1.02105,  -0.61859
  59.76000,   1.02820,  -0.61311
  59.77000,   1.03553,  -0.60783
  59.78000,   1.04234,  -0.60135
  59.79000,   1.04676,  -0.59593
  59.80000,   1.05185,  -0.59145
  59.81000,   1.05858,  -0.58817
  59.82000,   1.06639,  -0.58607
  59.83000,   1.07490,  -0.58521
  59.84000,   1.08271,  -0.58560
  59.85000,   1.09007,  -0.58482
  59.86000,   1.09782,  -0.58358
  59.87000,   1.10549,  -0.58360
  59.88000,   1.11278,  -0.58375
  59.89000,   1.12004,  -0.58407
  59.90000,   1.12672,  -0.58499
  59.91000,   1.13244,  -0.58599
  59.92000,   1.13818,  -0.58470
  59.93000,   1.14308,  -0.58219
  59.94000,   1.14649,  -0.58003
  59.95000,   1.14895,  -0.57697
  59.96000,   1.15096,  -0.57380
  59.97000,   1.15331,  -0.57032
  59.98000,   1.15557,  -0.56700
  59.99000,   1.15761,  -0.56320
  60.00000,   1.15993,  -0.55998
  60.01000,   1.16270,  -0.55754
  60.02000,   1.16489,  -0.55507
  60.03000,   1.16835,  -0.55328
  60.04000,   1.17353,  -0.55192
  60.05000,   1.17926,  -0.55074
  60.06000,   1.18397,  -0.55026
  60.07000,   1.18882,  -0.54888
  60.08000,   1.19181,  -0.54806
  60.09000,   1.19391,  -0.54649
  60.10000,   1.19472,  -0.54356
  60.11000,   1.19526,  -0.53880
  60.12000,   1.19627,  -0.53502
  60.13000,   1.19714,  -0.53047
  60.14000,   1.19622,  -0.52613
  60.15000,   1.19455,  -0.52202
  60.16000,   1.19237,  -0.51817
  60.17000,   1.19099,  -0.51534
  60.18000,   1.18991,  -0.51274
  60.19000,   1.18910,  -0.51005
  60.20000,   1.18869,  -0.50695
  60.21000,   1.18813,  -0.50232
  60.22000,   1.18702,  -0.49758
  60.23000,   1.18537,  -0.49329
  60.24000,   1.18354,  -0.48806
  60.25000,   1.17985,  -0.48101
  60.26000,   1.17417,  -0.47352
  60.27000,   1.16793,  -0.46693
  60.28000,   1.16181,  -0.46078
  60.29000,   1.15563,  -0.45442
  60.30000,   1.14891,  -0.44728
  60.31000,   1.14179,  -0.43996
  60.32000,   1.13498,  -0.43299
  60.33000,   1.12893,  -0.42611
  60.34000,   1.12373,  -0.41962
  60.35000,   1.12008,  -0.41491
  60.36000,   1.11751,  -0.41095
  60.37000,   1.11440,  -0.40704
  60.38000,   1.11020,  -0.40275
  60.39000,   1.10572,  -0.39834
  60.40000,   1.10189,  -0.39319
  60.41000,   1.09621,  -0.38815
  60.42000,   1.08966,  -0.38296
  60.43000,   1.08286,  -0.37904
  60.44000,   1.07666,  -0.37624
  60.45000,   1.07017,  -0.37398
  60.46000,   1.06269,  -0.37236
  60.47000,   1.05486,  -0.37143
  60.48000,   1.04745,  -0.36939
  60.49000,   1.03886,  -0.36580
  60.50000,   1.03049,  -0.36091
  60.51000,   1.02232,  -0.35590
  60.52000,   1.01336,  -0.35148
  60.53000,   1.00350,  -0.34781
  60.54000,   0.99389,  -0.34437
  60.55000,   0.98449,  -0.34204
  60.56000,   0.97499,  -0.34064
  60.57000,   0.96470,  -0.34024
  60.58000,   0.95430,  -0.34010
  60.59000,   0.94523,  -0.34059
  60.60000,   0.93771,  -0.34240
  60.61000,   0.93115,  -0.34448
  60.62000,   0.92546,  -0.34737
  60.63000,   0.91969,  -0.35105
  60.64000,   0.91359,  -0.35367
  60.65000,   0.90762,  -0.35572
  60.66000,   0.90123,  -0.35802
  60.67000,   0.89332,  -0.35998
  60.68000,   0.88524,  -0.36101
  60.69000,   0.87689,  -0.36173
  60.70000,   0.86689,  -0.36293
  60.71000,   0.85740,  -0.36370
  60.72000,   0.84797,  -0.36477
  60.73000,   0.83831,  -0.36678
  60.74000,   0.82867,  -0.36880
  60.75000,   0.81869,  -0.37037
  60.76000,   0.80871,  -0.37018
  60.77000,   0.79858,  -0.36914
  60.78000,   0.78793,  -0.36810
  60.79000,   0.77706,  -0.36603
  60.80000,   0.76664,  -0.36310
  60.81000,   0.75726,  -0.36070
  60.82000,   0.74923,  -0.36032
  60.83000,   0.74171,  -0.36019
  60.84000,   0.73421,  -0.36014
  60.85000,   0.72717,  -0.36063
  60.86000,   0.72115,  -0.36199
  60.87000,   0.71723,  -0.36389
  60.88000,   0.71480,  -0.36593
  60.89000,   0.71279,  -0.36973
  60.90000,   0.71174,  -0.37269
  60.91000,   0.70872,  -0.37499
  60.92000,   0.70512,  -0.37621
  60.93000,   0.70232,  -0.37774
  60.94000,   0.70023,  -0.38070
  60.95000,   0.69881,  -0.38431
  60.96000,   0.69742,  -0.38870
  60.97000,   0.69721,  -0.39450
  60.98000,   0.69795,  -0.40085
  60.99000,   0.69906,  -0.40557
  61.00000,   0.70079,  -0.40918
  61.01000,   0.70187,  -0.41270
  61.02000,   0.70203,  -0.41555
  61.03000,   0.70205,  -0.41723
  61.04000,   0.70204,  -0.41868
  61.05000,   0.70353,  -0.42121
  61.06000,   0.70631,  -0.42373
  61.07000,   0.70847,  -0.42684
  61.08000,   0.71088,  -0.43031
  61.09000,   0.71321,  -0.43437
  61.10000,   0.71657,  -0.43876
  61.11000,   0.72071,  -0.44246
  61.12000,   0.72496,  -0.44590
  61.13000,   0.72935,  -0.45006
  61.14000,   0.73426,  -0.45399
  61.15000,   0.73837,  -0.45765
  61.16000,   0.74192,  -0.46064
  61.17000,   0.74616,  -0.46328
  61.18000,   0.75221,  -0.46642
  61.19000,   0.76028,  -0.47020
  61.20000,   0.76978,  -0.47383
  61.21000,   0.77884,  -0.47866
  61.22000,   0.78743,  -0.48407
  61.23000,   0.79553,  -0.48996
  61.24000,   0.80380,  -0.49652
  61.25000,   0.81215,  -0.50362
  61.26000,   0.81982,  -0.51063
  61.27000,   0.82710,  -0.51727
  61.28000,   0.83296,  -0.52363
  61.29000,   0.83686,  -0.52784
  61.30000,   0.83908,  -0.53024
  61.31000,   0.84181,  -0.53113
  61.32000,   0.84489,  -0.53175
  61.33000,   0.84850,  -0.53261
  61.34000,   0.85263,  -0.53316
  61.35000,   0.85615,  -0.53275
  61.36000,   0.85938,  -0.53172
  61.37000,   0.86206,  -0.53003
  61.38000,   0.86384,  -0.52753
  61.39000,   0.86582,  -0.52530
  61.40000,   0.86833,  -0.52361
  61.41000,   0.87109,  -0.52199
  61.42000,   0.87402,  -0.52042
  61.43000,   0.87625,  -0.51851
  61.44000,   0.87875,  -0.51528
  61.45000,   0.88168,  -0.51166
  61.46000,   0.88475,  -0.50970
  61.47000,   0.88897,  -0.50790
  61.48000,   0.89246,  -0.50583
  61.49000,   0.89624,  -0.50251
  61.50000,   0.90086,  -0.49937
  61.51000,   0.90490,  -0.49693
  61.52000,   0.90953,  -0.49318
  61.53000,   0.91444,  -0.48982
  61.54000,   0.91951,  -0.48589
  61.55000,   0.92436,  -0.48137
  61.56000,   0.92936,  -0.47683
  61.57000,   0.93410,  -0.47115
  61.58000,   0.93629,  -0.46420
  61.59000,   0.93631,  -0.45512
  61.60000,   0.93441,  -0.44545
  61.61000,   0.93149,  -0.43507
  61.62000,   0.92797,  -0.42283
  61.63000,   0.92431,  -0.41010
  61.64000,   0.92074,  -0.39698
  61.65000,   0.91714,  -0.38407
  61.66000,   0.91432,  -0.37199
  61.67000,   0.91203,  -0.35993
  61.68000,   0.90966,  -0.34883
  61.69000,   0.90739,  -0.33773
  61.70000,   0.90501,  -0.32603
  61.71000,   0.90242,  -0.31474
  61.72000,   0.89968,  -0.30406
  61.73000,   0.89746,  -0.29360
  61.74000,   0.89517,  -0.28326
  61.75000,   0.89360,  -0.27358
  61.76000,   0.89400,  -0.26460
  61.77000,   0.89503,  -0.25590
  61.78000,   0.89649,  -0.24785
  61.79000,   0.89785,  -0.23984
  61.80000,   0.89871,  -0.23261
  61.81000,   0.90098,  -0.22683
  61.82000,   0.90419,  -0.22172
  61.83000,   0.90680,  -0.21660
  61.84000,   0.91046,  -0.21074
  61.85000,   0.91469,  -0.20536
  61.86000,   0.91963,  -0.20029
  61.87000,   0.92423,  -0.19604
  61.88000,   0.92904,  -0.19139
  61.89000,   0.93466,  -0.18766
  61.90000,   0.93946,  -0.18413
  61.91000,   0.94302,  -0.17973
  61.92000,   0.94697,  -0.17549
  61.93000,   0.95190,  -0.17184
  61.94000,   0.95602,  -0.16812
  61.95000,   0.95914,  -0.16291
  61.96000,   0.96161,  -0.15877
  61.97000,   0.96544,  -0.15485
  61.98000,   0.96963,  -0.15115
  61.99000,   0.97351,  -0.14753
  62.00000,   0.97757,  -0.14392
  62.01000,   0.98212,  -0.13907
  62.02000,   0.98590,  -0.13323
  62.03000,   0.98919,  -0.12704
  62.04000,   0.99287,  -0.12086
  62.05000,   0.99620,  -0.11554
  62.06000,   0.99858,  -0.11018
  62.07000,   0.99916,  -0.10512
  62.08000,   0.99890,  -0.10113
  62.09000,   1.00090,  -0.09717
  62.10000,   1.00353,  -0.09555
  62.11000,   1.00741,  -0.09618
  62.12000,   1.01174,  -0.09822
  62.13000,   1.01674,  -0.10050
  62.14000,   1.02187,  -0.10433
  62.15000,   1.02722,  -0.10859
  62.16000,   1.03412,  -0.11338
  62.17000,   1.04223,  -0.11808
  62.18000,   1.04986,  -0.12153
  62.19000,   1.05824,  -0.12392
  62.20000,   1.06599,  -0.12611
  62.21000,   1.07257,  -0.12802
  62.22000,   1.07837,  -0.13094
  62.23000,   1.08506,  -0.13432
  62.24000,   1.09200,  -0.13835
  62.25000,   1.09906,  -0.14164
  62.26000,   1.10643,  -0.14408
  62.27000,   1.11344,  -0.14649
  62.28000,   1.12036,  -0.14883
  62.29000,   1.12769,  -0.15159
  62.30000,   1.13506,  -0.15636
  62.31000,   1.14180,  -0.16175
  62.32000,   1.14667,  -0.16709
  62.33000,   1.15126,  -0.17232
  62.34000,   1.15540,  -0.17681
  62.35000,   1.15866,  -0.18051
  62.36000,   1.16264,  -0.18503
  62.37000,   1.16806,  -0.18917
  62.38000,   1.17306,  -0.19216
  62.39000,   1.17783,  -0.19507
  62.40000,   1.18246,  -0.19736
  62.41000,   1.18675,  -0.19965
  62.42000,   1.19137,  -0.20099
  62.43000,   1.19653,  -0.20077
  62.44000,   1.20220,  -0.20116
  62.45000,   1.20779,  -0.20175
  62.46000,   1.21282,  -0.20171
  62.47000,   1.21864,  -0.19963
  62.48000,   1.22368,  -0.19678
  62.49000,   1.22908,  -0.19421
  62.50000,   1.23449,  -0.19204
  62.51000,   1.23855,  -0.18987
  62.52000,   1.24188,  -0.18822
  62.53000,   1.24480,  -0.18662
  62.54000,   1.24869,  -0.18541
  62.55000,   1.25416,  -0.18457
  62.56000,   1.25947,  -0.18396
  62.57000,   1.26424,  -0.18288
  62.58000,   1.26975,  -0.18016
  62.59000,   1.27546,  -0.17662
  62.60000,   1.28119,  -0.17307
  62.61000,   1.28806,  -0.17012
  62.62000,   1.29418,  -0.16779
  62.63000,   1.29866,  -0.16522
  62.64000,   1.30260,  -0.16273
  62.65000,   1.30600,  -0.15854
  62.66000,   1.30728,  -0.15538
  62.67000,   1.30910,  -0.15166
  62.68000,   1.30986,  -0.14703
  62.69000,   1.31180,  -0.14113
  62.70000,   1.31485,  -0.13410
  62.71000,   1.31882,  -0.12689
  62.72000,   1.32342,  -0.11945
  62.73000,   1.32783,  -0.11171
  62.74000,   1.33246,  -0.10257
  62.75000,   1.33544,  -0.09230
  62.76000,   1.33738,  -0.08061
  62.77000,   1.33930,  -0.06862
  62.78000,   1.34078,  -0.05703
  62.79000,   1.34220,  -0.04520
  62.80000,   1.34413,  -0.03469
  62.81000,   1.34695,  -0.02523
  62.82000,   1.35062,  -0.01622
  62.83000,   1.35524,  -0.00662
  62.84000,   1.35926,   0.00287
  62.85000,   1.36300,   0.01272
  62.86000,   1.36699,   0.02255
  62.87000,   1.37085,   0.03162
  62.88000,   1.37520,   0.03958
  62.89000,   1.38140,   0.04735
  62.90000,   1.38808,   0.05456
  62.91000,   1.39566,   0.06160
  62.92000,   1.40372,   0.06787
  62.93000,   1.41179,   0.07287
  62.94000,   1.41989,   0.07668
  62.95000,   1.42918,   0.07894
  62.96000,   1.43933,   0.08012
  62.97000,   1.45114,   0.08084
  62.98000,   1.46302,   0.08053
  62.99000,   1.47356,   0.08023
  63.00000,   1.48360,   0.08013
  63.01000,   1.49316,   0.08042
  63.02000,   1.50209,   0.08015
  63.03000,   1.51056,   0.07941
  63.04000,   1.51801,   0.07939
  63.05000,   1.52433,   0.08027
  63.06000,   1.53090,   0.08051
  63.07000,   1.53814,   0.08045
  63.08000,   1.54354,   0.08070
  63.09000,   1.54796,   0.08152
  63.10000,   1.55336,   0.08183
  63.11000,   1.55950,   0.08076
  63.12000,   1.56540,   0.07935
  63.13000,   1.57007,   0.07911
  63.14000,   1.57325,   0.07943
  63.15000,   1.57672,   0.08045
  63.16000,   1.57955,   0.08106
  63.17000,   1.58214,   0.08156
  63.18000,   1.58372,   0.08172
  63.19000,   1.58486,   0.08229
  63.20000,   1.58447,   0.08255
  63.21000,   1.58389,   0.08355
  63.22000,   1.58430,   0.08508
  63.23000,   1.58465,   0.08709
  63.24000,   1.58422,   0.08867
  63.25000,   1.58272,   0.08968
  63.26000,   1.58011,   0.09089
  63.27000,   1.57771,   0.09006
  63.28000,   1.57548,   0.08705
  63.29000,   1.57412,   0.08569
  63.30000,   1.57191,   0.08504
  63.31000,   1.56957,   0.08515
  63.32000,   1.56716,   0.08470
  63.33000,   1.56672,   0.08277
  63.34000,   1.56780,   0.07807
  63.35000,   1.56856,   0.07354
  63.36000,   1.56764,   0.07079
  63.37000,   1.56671,   0.06846
  63.38000,   1.56680,   0.06634
  63.39000,   1.56593,   0.06436
  63.40000,   1.56392,   0.06266
  63.41000,   1.56256,   0.06075
  63.42000,   1.56261,   0.05849
  63.43000,   1.56417,   0.05595
  63.44000,   1.56670,   0.05081
  63.45000,   1.57026,   0.04421
  63.46000,   1.57334,   0.03801
  63.47000,   1.57594,   0.03231
  63.48000,   1.57841,   0.02646
  63.49000,   1.57938,   0.02047
  63.50000,   1.57972,   0.01448
  63.51000,   1.58139,   0.00811
  63.52000,   1.58382,   0.00128
  63.53000,   1.58500,  -0.00467
  63.54000,   1.58464,  -0.01022
  63.55000,   1.58368,  -0.01522
  63.56000,   1.58238,  -0.01918
  63.57000,   1.58221,  -0.02368
  63.58000,   1.58279,  -0.02935
  63.59000,   1.58298,  -0.03528
  63.60000,   1.58324,  -0.04174
  63.61000,   1.58412,  -0.04719
  63.62000,   1.58510,  -0.05165
  63.63000,   1.58595,  -0.05634
  63.64000,   1.58647,  -0.06039
  63.65000,   1.58625,  -0.06376
  63.66000,   1.58627,  -0.06543
  63.67000,   1.58679,  -0.06637
  63.68000,   1.58833,  -0.06829
  63.69000,   1.58987,  -0.07067
  63.70000,   1.59129,  -0.07299
  63.71000,   1.59277,  -0.07571
  63.72000,   1.59239,  -0.07824
  63.73000,   1.59153,  -0.07915
  63.74000,   1.59165,  -0.07910
  63.75000,   1.59242,  -0.07827
  63.76000,   1.59296,  -0.07884
  63.77000,   1.59401,  -0.08143
  63.78000,   1.59516,  -0.08346
  63.79000,   1.59669,  -0.08486
  63.80000,   1.59893,  -0.08759
  63.81000,   1.60223,  -0.09110
  63.82000,   1.60521,  -0.09464
  63.83000,   1.60754,  -0.09807
  63.84000,   1.61016,  -0.10292
  63.85000,   1.61458,  -0.10980
  63.86000,   1.61960,  -0.11697
  63.87000,   1.62266,  -0.12345
  63.88000,   1.62584,  -0.12838
  63.89000,   1.62851,  -0.13318
  63.90000,   1.63123,  -0.13857
  63.91000,   1.63423,  -0.14423
  63.92000,   1.63613,  -0.14990
  63.93000,   1.63897,  -0.15544
  63.94000,   1.64140,  -0.16259
  63.95000,   1.64445,  -0.17093
  63.96000,   1.64868,  -0.17950
  63.97000,   1.65315,  -0.18591
  63.98000,   1.65652,  -0.19190
  63.99000,   1.65935,  -0.19854
  64.00000,   1.66205,  -0.20585
  64.01000,   1.66609,  -0.21442
  64.02000,   1.67183,  -0.22500
  64.03000,   1.67857,  -0.23493
  64.04000,   1.68489,  -0.24520
  64.05000,   1.69105,  -0.25586
  64.06000,   1.69698,  -0.26647
  64.07000,   1.70205,  -0.27710
  64.08000,   1.70659,  -0.28683
  64.09000,   1.71023,  -0.29455
  64.10000,   1.71149,  -0.30115
  64.11000,   1.71210,  -0.30671
  64.12000,   1.71376,  -0.31348
  64.13000,   1.71666,  -0.32068
  64.14000,   1.71921,  -0.32808
  64.15000,   1.72213,  -0.33616
  64.16000,   1.72424,  -0.34285
  64.17000,   1.72634,  -0.34994
  64.18000,   1.72971,  -0.35703
  64.19000,   1.73266,  -0.36289
  64.20000,   1.73493,  -0.36759
  64.21000,   1.73601,  -0.37029
  64.22000,   1.73554,  -0.37200
  64.23000,   1.73460,  -0.37317
  64.24000,   1.73318,  -0.37372
  64.25000,   1.73170,  -0.37419
  64.26000,   1.72961,  -0.37529
  64.27000,   1.72742,  -0.37641
  64.28000,   1.72528,  -0.37824
  64.29000,   1.72274,  -0.37993
  64.30000,   1.71929,  -0.38048
  64.31000,   1.71480,  -0.38065
  64.32000,   1.71007,  -0.38086
  64.33000,   1.70617,  -0.38068
  64.34000,   1.70290,  -0.38040
  64.35000,   1.69919,  -0.37995
  64.36000,   1.69434,  -0.37815
  64.37000,   1.68866,  -0.37471
  64.38000,   1.68091,  -0.37095
  64.39000,   1.67295,  -0.36665
  64.40000,   1.66358,  -0.36273
  64.41000,   1.65332,  -0.35869
  64.42000,   1.64304,  -0.35481
  64.43000,   1.63185,  -0.34934
  64.44000,   1.61897,  -0.34415
  64.45000,   1.60601,  -0.33907
  64.46000,   1.59265,  -0.33532
  64.47000,   1.57972,  -0.33192
  64.48000,   1.56708,  -0.32835
  64.49000,   1.55630,  -0.32561
  64.50000,   1.54683,  -0.32443
  64.51000,   1.53812,  -0.32249
  64.52000,   1.52933,  -0.32031
  64.53000,   1.52085,  -0.31786
  64.54000,   1.51129,  -0.31480
  64.55000,   1.50096,  -0.31021
  64.56000,   1.48967,  -0.30560
  64.57000,   1.47927,  -0.30084
  64.58000,   1.46807,  -0.29575
  64.59000,   1.45659,  -0.28930
  64.60000,   1.44469,  -0.28248
  64.61000,   1.43147,  -0.27462
  64.62000,   1.41778,  -0.26599
  64.63000,   1.40470,  -0.25758
  64.64000,   1.39145,  -0.24893
  64.65000,   1.37774,  -0.24062
  64.66000,   1.36454,  -0.23361
  64.67000,   1.35183,  -0.22706
  64.68000,   1.33930,  -0.22096
  64.69000,   1.32645,  -0.21489
  64.70000,   1.31321,  -0.20930
  64.71000,   1.30046,  -0.20380
  64.72000,   1.28775,  -0.19713
  64.73000,   1.27481,  -0.19009
  64.74000,   1.26143,  -0.18296
  64.75000,   1.24823,  -0.17642
  64.76000,   1.23633,  -0.16976
  64.77000,   1.22383,  -0.16280
  64.78000,   1.21124,  -0.15574
  64.79000,   1.19859,  -0.14952
  64.80000,   1.18618,  -0.14358
  64.81000,   1.17202,  -0.13721
  64.82000,   1.15789,  -0.12956
  64.83000,   1.14507,  -0.12272
  64.84000,   1.13223,  -0.11608
  64.85000,   1.11832,  -0.10892
  64.86000,   1.10388,  -0.10170
  64.87000,   1.08817,  -0.09412
  64.88000,   1.07136,  -0.08555
  64.89000,   1.05365,  -0.07587
  64.90000,   1.03582,  -0.06614
  64.91000,   1.01899,  -0.05697
  64.92000,   1.00379,  -0.04700
  64.93000,   0.99041,  -0.03780
  64.94000,   0.97830,  -0.02915
  64.95000,   0.96616,  -0.02138
  64.96000,   0.95450,  -0.01432
  64.97000,   0.94348,  -0.00844
  64.98000,   0.93216,  -0.00356
  64.99000,   0.92027,   0.00211
  65.00000,   0.90817,   0.00862
  65.01000,   0.89518,   0.01516
  65.02000,   0.88184,   0.02158
  65.03000,   0.86949,   0.02854
  65.04000,   0.85715,   0.03566
  65.05000,   0.84448,   0.04325
  65.06000,   0.83144,   0.05151
  65.07000,   0.81744,   0.06015
  65.08000,   0.80292,   0.06845
  65.09000,   0.78819,   0.07627
  65.10000,   0.77360,   0.08329
  65.11000,   0.75949,   0.08987
  65.12000,   0.74561,   0.09638
  65.13000,   0.73124,   0.10139
  65.14000,   0.71781,   0.10581
  65.15000,   0.70567,   0.11001
  65.16000,   0.69260,   0.11443
  65.17000,   0.67890,   0.11966
  65.18000,   0.66558,   0.12439
  65.19000,   0.65352,   0.12836
  65.20000,   0.64203,   0.13223
  65.21000,   0.63021,   0.13627
  65.22000,   0.61890,   0.13927
  65.23000,   0.60850,   0.14076
  65.24000,   0.59877,   0.14147
  65.25000,   0.59057,   0.14129
  65.26000,   0.58330,   0.13900
  65.27000,   0.57700,   0.13669
  65.28000,   0.57187,   0.13535
  65.29000,   0.56781,   0.13313
  65.30000,   0.56537,   0.13010
  65.31000,   0.56206,   0.12612
  65.32000,   0.55687,   0.12236
  65.33000,   0.55133,   0.11860
  65.34000,   0.54630,   0.11413
  65.35000,   0.54082,   0.10950
  65.36000,   0.53543,   0.10513
  65.37000,   0.52949,   0.10118
  65.38000,   0.52358,   0.09758
  65.39000,   0.51785,   0.09313
  65.40000,   0.51162,   0.08859
  65.41000,   0.50480,   0.08491
  65.42000,   0.49774,   0.08241
  65.43000,   0.49054,   0.07930
  65.44000,   0.48432,   0.07664
  65.45000,   0.47780,   0.07567
  65.46000,   0.47002,   0.07594
  65.47000,   0.46110,   0.07624
  65.48000,   0.45164,   0.07577
  65.49000,   0.44121,   0.07664
  65.50000,   0.42942,   0.07900
  65.51000,   0.41779,   0.08056
  65.52000,   0.40704,   0.08137
  65.53000,   0.39604,   0.08372
  65.54000,   0.38324,   0.08770
  65.55000,   0.36936,   0.09216
  65.56000,   0.35568,   0.09788
  65.57000,   0.34222,   0.10305
  65.58000,   0.32914,   0.10683
  65.59000,   0.31788,   0.11200
  65.60000,   0.30746,   0.11768
  65.61000,   0.29690,   0.12139
  65.62000,   0.28737,   0.12444
  65.63000,   0.27854,   0.12754
  65.64000,   0.27067,   0.12978
  65.65000,   0.26517,   0.13090
  65.66000,   0.25985,   0.13142
  65.67000,   0.25370,   0.13243
  65.68000,   0.24646,   0.13289
  65.69000,   0.24010,   0.13195
  65.70000,   0.23551,   0.12974
  65.71000,   0.23160,   0.12672
  65.72000,   0.22855,   0.12258
  65.73000,   0.22516,   0.11827
  65.74000,   0.22168,   0.11440
  65.75000,   0.21895,   0.10956
  65.76000,   0.21766,   0.10475
  65.77000,   0.21646,   0.10075
  65.78000,   0.21456,   0.09777
  65.79000,   0.21278,   0.09590
  65.80000,   0.21190,   0.09523
  65.81000,   0.21016,   0.09474
  65.82000,   0.20853,   0.09388
  65.83000,   0.20820,   0.09214
  65.84000,   0.20839,   0.08970
  65.85000,   0.20917,   0.08727
  65.86000,   0.21148,   0.08365
  65.87000,   0.21580,   0.07829
  65.88000,   0.22005,   0.07196
  65.89000,   0.22316,   0.06493
  65.90000,   0.22538,   0.05835
  65.91000,   0.22726,   0.05269
  65.92000,   0.22874,   0.04687
  65.93000,   0.23038,   0.04013
